檔案名稱,影片秒數,眨眼次數,平均眨眼秒數
576_155.mp4,18.44,42,0.4928832810099532
577_593.mp4,11.466666666666667,30,0.6450883026780754
578_636.mp4,18.8,51,0.5050650453567505
579_701.mp4,15.866666666666667,39,0.7142639662090101
580_524.mp4,9.733333333333333,24,0.5077666821687118
581_697.mp4,12.733333333333333,32,0.6735259025327621
582_172.mp4,14.366666666666667,37,0.537396616405911
583_558.mp4,15.833333333333334,43,0.5022214707874116
584_823.mp4,19.791666666666668,41,0.522825825214386
585_599.mp4,11.966666666666667,32,0.5146223652747369
586_223.mp4,6.316666666666666,33,0.6883443966507912
587_535.mp4,20.866666666666667,55,0.5209036005867852
588_556.mp4,21.76,47,0.5247900848803313
589_565.mp4,27.44,60,0.5146003739308502
590_034.mp4,20.0,52,0.6494533127429438
591_605.mp4,21.64,48,0.5074634653456668
592_500.mp4,12.766666666666667,33,0.532294750213623
593_577.mp4,17.833333333333332,47,0.6613252784894861
594_530.mp4,11.76,27,0.4977453030072726
595_597.mp4,18.833333333333332,48,0.53642512382345
596_609.mp4,22.28,49,0.5184245606263479
597_595.mp4,9.9,27,0.4925230283003587
598_178.mp4,27.44,61,0.5091771920522054
599_585.mp4,13.266666666666667,38,0.48005992657429464
600_505.mp4,12.933333333333334,35,0.5013265469494987
601_653.mp4,12.133333333333333,32,0.5263690717758671
602_397.mp4,22.233333333333334,59,0.6129407430517262
603_575.mp4,11.84,26,0.5202252864837646
604_703.mp4,27.5,74,0.5062155658251619
605_591.mp4,26.56,61,0.49723314444224037
606_567.mp4,15.48,32,0.5509255547677318
607_683.mp4,15.133333333333333,39,0.6907390983481156
608_675.mp4,48.2,106,0.5147303558531262
609_596.mp4,19.56,44,0.5092006561368011
610_692.mp4,15.76,36,0.4964610780988421
611_760.mp4,21.5,58,0.5002161076194361
612_702.mp4,14.0,37,0.5129152006573148
613_685.mp4,16.6,36,0.5283488001142229
614_616.mp4,20.28,44,0.5240223241406817
615_687.mp4,18.08,43,0.48241119725363596
616_614.mp4,26.52,59,0.5057859585202974
617_566.mp4,12.48,29,0.5010830760002136
618_629.mp4,15.28,34,0.5059689969727488
619_620.mp4,12.2,28,0.4984682489324499
620_619.mp4,25.12,58,0.6307318336085269
621_546.mp4,12.333333333333334,34,0.5042663559769139
622_647.mp4,12.366666666666667,33,0.5053902640938759
623_630.mp4,14.08,30,0.529433562837798
624_570.mp4,14.0,31,0.5088416337966919
625_650.mp4,13.28,30,0.5028576686464507
626_562.mp4,32.5,85,0.516406116031465
627_658.mp4,14.96,33,0.518565870821476
628_568.mp4,35.8,76,0.5313567384084066
629_618.mp4,39.6,88,0.5111016103591042
630_623.mp4,16.92,37,0.5208571818139818
631_551.mp4,16.96,39,0.4970713665610866
632_548.mp4,17.08,37,0.6645091772079468
633_529.mp4,17.066666666666666,45,0.5180600935762579
634_660.mp4,13.52,28,0.5389728016323514
635_642.mp4,30.56,67,0.5195140910871101
636_578.mp4,11.166666666666666,29,0.5321554030690875
637_427.mp4,10.2,46,0.5042955292595758
638_640.mp4,23.266666666666666,30,1.0612464608817265
639_841.mp4,22.066666666666666,56,0.5300237308848988
640_638.mp4,10.2,27,0.5147287753912119
641_662.mp4,11.666666666666666,30,0.5285640913864662
642_635.mp4,22.92,48,0.5413192130149679
643_646.mp4,12.133333333333333,31,0.5372623523076375
644_657.mp4,16.52,36,0.5170987333570208
645_688.mp4,18.466666666666665,48,0.6468036377683599
646_643.mp4,14.666666666666666,39,0.5151729709223697
647_622.mp4,23.3,0,0
648_654.mp4,18.84,40,0.5263381554530218
649_816.mp4,31.0,83,0.5085128109629561
650_625.mp4,27.72,59,0.5264558751007606
651_835.mp4,15.2,35,0.4911765351014979
652_773.mp4,15.2,38,0.5470785836915713
653_601.mp4,24.366666666666667,67,0.49319441752000287
654_648.mp4,16.4,34,0.5313362063783588
655_444.mp4,22.6,60,0.5171375638347561
656_666.mp4,20.2,45,0.5128653591329401
657_644.mp4,21.84,46,0.5303754806518555
658_627.mp4,16.16,35,0.5206185439053703
659_749.mp4,33.36666666666667,86,0.528410992902868
660_634.mp4,13.6,29,0.5382788011005947
661_670.mp4,20.52,47,0.49267628400222113
662_641.mp4,16.533333333333335,42,0.5284245304945039
663_231.mp4,12.64,26,0.563434190750122
664_668.mp4,9.766666666666667,26,0.5049951934814453
665_679.mp4,12.96,29,0.5130806650434222
666_656.mp4,15.32,33,0.5319017395377159
667_446.mp4,18.76,42,0.6290603498133217
668_664.mp4,13.266666666666667,35,0.511739218936247
669_682.mp4,19.56,41,0.5277458429336548
670_661.mp4,19.24,42,0.510360787554485
671_677.mp4,11.433333333333334,30,0.5191402764155947
672_720.mp4,18.033333333333335,46,0.5361683315700955
673_728.mp4,19.733333333333334,53,0.5061700710883508
674_744.mp4,12.233333333333333,32,0.5316811838457661
675_608.mp4,16.84,39,0.4958756346451609
676_776.mp4,17.166666666666668,46,0.5062456819746229
677_671.mp4,10.466666666666667,28,0.5089764595031738
678_460.mp4,13.333333333333334,35,0.6677478902480182
679_665.mp4,16.64,37,0.5138782858848572
680_486.mp4,12.0,27,0.5053198337554932
681_711.mp4,33.6,64,0.5956266607557025
682_669.mp4,38.6,85,0.5119125757898603
683_607.mp4,10.066666666666666,27,0.668408467219426
684_717.mp4,16.566666666666666,45,0.6123614148660139
685_613.mp4,20.88,43,0.5579139221282232
686_696.mp4,13.68,27,0.5237473157735971
687_615.mp4,18.76,40,0.5308492550483117
688_645.mp4,19.033333333333335,49,0.5315121958653132
689_690.mp4,15.166666666666666,37,0.5359893176290724
690_689.mp4,11.033333333333333,31,0.4869820515314738
691_732.mp4,21.6,46,0.5255984412299262
692_610.mp4,14.16,31,0.5189163525899251
693_698.mp4,23.8,51,0.5281298160552979
694_767.mp4,11.96,24,0.5767638890639596
695_422.mp4,10.333333333333334,26,0.6522022819519043
696_686.mp4,16.2,35,0.5205905016730813
697_581.mp4,15.5,40,0.5272480891301081
698_693.mp4,12.16,28,0.4973193716119837
699_734.mp4,20.96,45,0.5250453623858365
700_813.mp4,13.875,30,0.4995013105458227
701_579.mp4,13.1,35,0.6571833947125603
702_612.mp4,24.966666666666665,64,0.5315300699264284
703_604.mp4,12.5,32,0.5285045254615045
704_723.mp4,18.0,35,0.5740046641405891
705_707.mp4,15.766666666666667,38,0.575242094091467
706_479.mp4,10.933333333333334,29,0.5615813476698739
707_705.mp4,34.46666666666667,91,0.5155159844292535
708_772.mp4,21.96,48,0.6216234197007849
709_390.mp4,12.5,27,0.5751996682240412
710_788.mp4,15.12,34,0.5027203054139109
711_681.mp4,11.68,25,0.6761537790298462
712_716.mp4,22.0,47,0.5200857027717258
713_726.mp4,17.566666666666666,46,0.6025946935017904
714_842.mp4,22.4,50,0.5090167327803008
715_721.mp4,28.533333333333335,72,0.5367138385772705
716_712.mp4,25.12,56,0.5132248618386008
717_684.mp4,12.466666666666667,33,0.513701930642128
718_972.mp4,23.12,52,0.6602916951273002
719_737.mp4,16.08,35,0.5132522863500258
720_672.mp4,18.8,49,0.5154084314902624
721_715.mp4,19.366666666666667,52,0.4949743233475031
722_458.mp4,16.5,28,0.6755066801000524
723_704.mp4,29.2,63,0.525152814003729
724_725.mp4,20.0,54,0.6294558633048579
725_724.mp4,23.3,59,0.5410733962881153
726_713.mp4,13.666666666666666,36,0.6302080358777727
727_729.mp4,22.16,49,0.5091521988312403
728_673.mp4,18.933333333333334,52,0.4984726485084085
729_727.mp4,25.44,57,0.5063371104853494
730_815.mp4,28.76,64,0.5038409838600765
731_741.mp4,31.12,67,0.5211501518885294
732_691.mp4,17.04,39,0.4984211419758044
733_935.mp4,20.72,45,0.5214687260714445
734_699.mp4,43.92,95,0.5214356488369881
735_774.mp4,26.733333333333334,72,0.5068632515383439
736_785.mp4,16.56,37,0.500135620435079
737_719.mp4,14.76,33,0.4933778867125511
738_804.mp4,13.9,32,0.5998762653719995
739_865.mp4,6.08,27,0.4988919496536255
740_796.mp4,14.5,31,0.5719872951507569
741_731.mp4,14.8,33,0.5076084583997726
742_775.mp4,20.766666666666666,55,0.5088801383972168
743_750.mp4,10.366666666666667,27,0.5165048654262836
744_674.mp4,9.8,27,0.5008194538263174
745_777.mp4,18.966666666666665,51,0.5045622825622559
746_571.mp4,16.433333333333334,42,0.5279403837715707
747_854.mp4,18.8,42,0.5008030926308981
748_355.mp4,10.6,28,0.5196965005662706
749_659.mp4,23.1,63,0.4997878728374358
750_743.mp4,14.7,39,0.6528069282832899
751_752.mp4,11.033333333333333,30,0.4996335342012603
752_751.mp4,33.86666666666667,87,0.5243202919183776
753_789.mp4,22.866666666666667,62,0.6645735209105444
754_758.mp4,13.366666666666667,36,0.5025087356567383
755_759.mp4,11.2,27,0.5355754357117873
756_503.mp4,19.0,52,0.5023368339912564
757_573.mp4,14.7,41,0.4903924107551575
758_754.mp4,13.033333333333333,34,0.5234623099818374
759_755.mp4,14.466666666666667,0,0
760_611.mp4,10.2,27,0.5167514635966375
761_766.mp4,13.72,31,0.5091354052225748
762_832.mp4,16.64,38,0.5054838464066789
763_930.mp4,27.066666666666666,70,0.5288794006126515
764_850.mp4,12.3,34,0.4940641504345518
765_867.mp4,12.933333333333334,35,0.5082629568436566
766_761.mp4,34.4,75,0.5173294479782516
767_694.mp4,16.28,34,0.5379099990382339
768_793.mp4,13.2,28,0.530904248908714
769_784.mp4,16.133333333333333,42,0.5168418128315996
770_791.mp4,21.766666666666666,60,0.4935444734864316
771_849.mp4,25.36,54,0.5282151968973987
772_708.mp4,13.64,32,0.49166140248698575
773_652.mp4,19.3,49,0.5406087587277094
774_735.mp4,10.433333333333334,27,0.5218510536047128
775_742.mp4,18.633333333333333,44,0.5712538818980373
776_676.mp4,11.033333333333333,13,0.5978639920552572
777_745.mp4,10.833333333333334,28,0.4987444789321334
778_798.mp4,10.933333333333334,29,0.5143562470163617
779_794.mp4,12.24,29,0.4876520207950047
780_869.mp4,16.08,37,0.49665283494525486
781_806.mp4,19.0,41,0.5222390651702881
782_787.mp4,22.24,49,0.5090515514214834
783_916.mp4,13.433333333333334,36,0.5138739449637276
784_769.mp4,18.566666666666666,48,0.5238417513827061
785_736.mp4,16.52,38,0.4963125215994345
786_819.mp4,20.8,47,0.5883234894793966
787_782.mp4,20.08,45,0.5076129273934797
788_710.mp4,21.36,48,0.5008777608262732
789_753.mp4,18.9,49,0.6124894221623739
790_014.mp4,23.0,44,0.5159016764441202
791_770.mp4,11.1,29,0.5196039250918797
792_903.mp4,15.32,33,0.514026902616024
793_768.mp4,23.6,51,0.5205843687057495
794_779.mp4,35.16,74,0.5369647594347392
795_907.mp4,18.333333333333332,50,0.573562004128281
796_740.mp4,41.708333333333336,91,0.5004256460401747
797_844.mp4,14.466666666666667,39,0.5083802248302259
798_778.mp4,12.366666666666667,35,0.5534871115404016
799_809.mp4,49.08,112,0.4984058582030975
800_840.mp4,11.266666666666667,30,0.5127376276871254
801_855.mp4,17.76,40,0.5044883825840094
802_885.mp4,14.04,31,0.5088628133138021
803_017.mp4,9.9,27,0.49030256271362305
804_738.mp4,11.966666666666667,33,0.49278775602579117
805_011.mp4,17.125,36,0.518020841053554
806_781.mp4,12.04,27,0.5118768857075617
807_273.mp4,21.666666666666668,60,0.6076748653993769
808_829.mp4,21.233333333333334,56,0.5125218174674294
809_799.mp4,14.68,32,0.5269879987162929
810_838.mp4,35.06666666666667,92,0.5155516220973089
811_920.mp4,21.68,48,0.5117467210647908
812_821.mp4,14.433333333333334,38,0.5207409729828706
813_700.mp4,15.0,32,0.5175989520165228
814_871.mp4,18.333333333333332,47,0.5336243380670962
815_730.mp4,18.08,39,0.5223849321666517
816_649.mp4,13.7,37,0.5056427121162415
817_827.mp4,13.966666666666667,35,0.5064273231169757
818_820.mp4,18.64,40,0.5351116840655987
819_786.mp4,37.08,78,0.5804448561234907
820_818.mp4,26.6,59,0.5130436831507189
821_812.mp4,14.1,38,0.5093529224395752
822_244.mp4,11.88,27,0.550723461004404
823_584.mp4,28.0,62,0.49347707482635
824_419.mp4,9.616666666666667,13,1.6921135981877644
825_074.mp4,21.88,47,0.5309747509334398
826_833.mp4,14.2,32,0.5133920177336662
827_817.mp4,10.366666666666667,28,0.5093201354697898
828_830.mp4,12.76,28,0.523532717316239
829_808.mp4,26.7,71,0.509971673148019
830_828.mp4,20.44,45,0.517496174032038
831_508.mp4,10.9,26,0.6192210292816163
832_762.mp4,22.12,48,0.5248446515265931
833_826.mp4,24.0,55,0.5655221983238503
834_852.mp4,12.12,28,0.49733063026710794
835_651.mp4,17.04,36,0.6504969596862793
836_950.mp4,11.433333333333334,29,0.5357684578214373
837_890.mp4,14.766666666666667,40,0.500025565807636
838_810.mp4,15.233333333333333,39,0.523379501543547
839_864.mp4,15.4,32,0.5389001754022413
840_800.mp4,28.0,75,0.501569693152969
841_639.mp4,17.3,45,0.5254382491111755
842_714.mp4,17.88,38,0.5276144581872064
843_859.mp4,10.6,28,0.5122849852950485
844_797.mp4,28.4,70,0.5500636860944222
845_846.mp4,14.24,31,0.5228769143422445
846_845.mp4,14.12,32,0.4968290405888711
847_906.mp4,10.033333333333333,28,0.492100371254815
848_894.mp4,14.4,31,0.587591552734375
849_771.mp4,12.88,27,0.5461083100392268
850_764.mp4,20.4,54,0.5168802603235785
851_552.mp4,34.708333333333336,75,0.506102829366117
852_834.mp4,17.08,34,0.5682581121271307
853_863.mp4,20.533333333333335,53,0.5212470384744498
854_747.mp4,11.76,26,0.5141240692138672
855_801.mp4,25.2,55,0.5217189435605649
856_881.mp4,36.766666666666666,95,0.523869755420279
857_909.mp4,21.333333333333332,58,0.50262619319715
858_861.mp4,19.32,42,0.5143959987454298
859_843.mp4,11.1,30,0.5070846985126364
860_905.mp4,15.3,38,0.631432649251577
861_858.mp4,23.76,51,0.5197219848632812
862_047.mp4,15.666666666666666,0,0
863_853.mp4,17.1,46,0.5078665362464057
864_839.mp4,13.04,29,0.5103976045336042
865_739.mp4,5.783333333333333,31,0.6410169919331868
866_878.mp4,16.966666666666665,44,0.6852059308872667
867_765.mp4,49.63333333333333,129,0.5216346140950918
868_949.mp4,14.366666666666667,38,0.5079779431626603
869_780.mp4,13.32,29,0.6886487688337054
870_001.mp4,24.16,54,0.508518785800574
871_814.mp4,11.6,29,0.5453351225171771
872_873.mp4,18.96,41,0.5284289062023163
873_872.mp4,35.36,75,0.5380379605937649
874_291.mp4,15.633333333333333,41,0.6723742187023163
875_979.mp4,14.066666666666666,37,0.5216691957579719
876_891.mp4,10.433333333333334,27,0.5301862771694477
877_886.mp4,22.8,49,0.515633558233579
878_866.mp4,24.533333333333335,66,0.5029053027813252
879_963.mp4,27.966666666666665,73,0.5226683186160194
880_135.mp4,18.125,0,0
881_856.mp4,21.266666666666666,53,0.546488725222074
882_952.mp4,11.1,30,0.6761023998260498
883_013.mp4,17.32,38,0.5150627058905524
884_968.mp4,13.72,30,0.5167070421679266
885_802.mp4,13.16,27,0.5547096637579111
886_877.mp4,21.0,44,0.5416761387226193
887_275.mp4,13.56,30,0.5173198436868602
888_937.mp4,12.28,27,0.5198207818544828
889_045.mp4,13.16,29,0.6744043231010437
890_837.mp4,11.366666666666667,31,0.5077330271402994
891_876.mp4,9.866666666666667,27,0.49346057268289417
892_112.mp4,10.366666666666667,26,0.657167558670044
893_913.mp4,17.9,49,0.5003774960835775
894_848.mp4,13.12,19,0.9323980543348525
895_915.mp4,11.76,26,0.5010289764404297
896_128.mp4,21.24,43,0.5586432899747577
897_969.mp4,13.32,30,0.5042145087801176
898_922.mp4,13.96,33,0.4869008734822273
899_914.mp4,18.666666666666668,44,0.5751509832781415
900_926.mp4,13.64,29,0.5160713621548244
901_902.mp4,17.433333333333334,46,0.5157539102766249
902_901.mp4,9.833333333333334,27,0.49446894572331357
903_792.mp4,22.68,48,0.5371705724837932
904_046.mp4,11.966666666666667,32,0.6468587844602524
905_860.mp4,12.733333333333333,34,0.5095137249339711
906_847.mp4,12.966666666666667,34,0.6299542441512599
907_795.mp4,17.5,45,0.5259736288677562
908_207.mp4,27.791666666666668,59,0.6581514005003304
909_857.mp4,21.233333333333334,54,0.5338962213048395
910_911.mp4,9.733333333333333,25,0.5259492894013723
911_910.mp4,10.966666666666667,28,0.5367454599451136
912_927.mp4,25.88,60,0.49202185162043166
913_893.mp4,21.133333333333333,57,0.5010045213358743
914_899.mp4,10.233333333333333,28,0.502246927331995
915_895.mp4,14.08,33,0.4883192852139473
916_783.mp4,16.133333333333333,43,0.5075630063102359
917_924.mp4,17.92,39,0.5277179605082462
918_934.mp4,18.88,38,0.560747546118659
919_015.mp4,17.8,46,0.5271019405788846
920_811.mp4,14.84,33,0.6209862753748894
921_569.mp4,9.866666666666667,27,0.6576993006926316
922_898.mp4,24.64,54,0.5133615169885024
923_023.mp4,24.08,50,0.5021014797444247
924_917.mp4,49.92,110,0.5086409105073422
925_933.mp4,11.866666666666667,31,0.5275371869405111
926_900.mp4,13.32,30,0.5051999749808476
927_912.mp4,27.88,61,0.5094460527102153
928_160.mp4,12.533333333333333,34,0.501244270440304
929_962.mp4,15.4,37,0.5622826284832425
930_763.mp4,14.933333333333334,40,0.5037159369542048
931_936.mp4,12.76,29,0.5024968555995396
932_384.mp4,19.36,42,0.5192339943676461
933_925.mp4,16.466666666666665,41,0.5310227036476135
934_918.mp4,15.08,33,0.514702245593071
935_733.mp4,21.6,46,0.5672251277499729
936_931.mp4,11.88,27,0.4957244029411903
937_888.mp4,18.2,38,0.5404762577366184
938_987.mp4,14.76,31,0.5435762643814087
939_115.mp4,17.033333333333335,42,0.5481575698387332
940_941.mp4,12.36,26,0.5371785354614258
941_940.mp4,19.76,41,0.5497771203517914
942_943.mp4,19.8,43,0.5253173453467233
943_942.mp4,18.8,41,0.5127278983592987
944_032.mp4,11.4,30,0.5085314142292944
945_044.mp4,25.366666666666667,65,0.5274935029447079
946_049.mp4,15.4,40,0.5242196046389066
947_951.mp4,21.366666666666667,55,0.5277882991013704
948_965.mp4,14.466666666666667,39,0.5893955858130204
949_868.mp4,22.866666666666667,62,0.4978290307717245
950_836.mp4,25.433333333333334,65,0.5794161818921566
951_947.mp4,39.2,107,0.49815063206654675
952_882.mp4,23.333333333333332,60,0.5220823732473082
953_974.mp4,14.04,32,0.5025294365421418
954_976.mp4,15.04,31,0.5348168452580769
955_078.mp4,21.24,44,0.5412093096001204
956_958.mp4,21.68,47,0.5176847758500472
957_959.mp4,13.933333333333334,37,0.6456169486045837
958_956.mp4,15.68,36,0.49831676483154297
959_957.mp4,16.066666666666666,43,0.5517971913019816
960_999.mp4,11.5,32,0.4927053605356524
961_069.mp4,10.766666666666667,28,0.5284145319903338
962_929.mp4,15.333333333333334,38,0.5542355614739496
963_879.mp4,23.066666666666666,61,0.5141107638676962
964_174.mp4,7.516666666666667,40,0.5082363898937519
965_948.mp4,11.6,32,0.6632085384861115
966_988.mp4,14.56,31,0.5282717148462931
967_984.mp4,16.48,36,0.5142091614859444
968_884.mp4,12.0,27,0.5069730648627648
969_897.mp4,14.24,32,0.5089215309389176
970_973.mp4,19.04,43,0.5064680633090791
971_564.mp4,11.8,31,0.6400963306427002
972_718.mp4,12.44,28,0.6593056961342141
973_970.mp4,21.32,43,0.5579064460027785
974_953.mp4,12.72,30,0.48803921403556033
975_978.mp4,10.133333333333333,27,0.5105298940952008
976_954.mp4,13.12,30,0.5055474248425714
977_075.mp4,21.7,58,0.5111444247396368
978_975.mp4,25.233333333333334,68,0.5067999220606106
979_875.mp4,11.166666666666666,28,0.552511903974745
980_992.mp4,15.32,35,0.5022153644000783
981_985.mp4,14.88,33,0.5087563693523407
982_004.mp4,33.8,74,0.5211323320049129
983_113.mp4,16.24,36,0.5117322649274554
984_967.mp4,13.56,28,0.5581019807744909
985_981.mp4,13.72,30,0.5042963932300436
986_994.mp4,33.12,67,0.5581709002003525
987_938.mp4,23.0,47,0.5537827014923096
988_966.mp4,18.2,40,0.5158246419368646
989_993.mp4,38.4,83,0.5205391907110447
990_008.mp4,12.2,27,0.5080555127217219
991_064.mp4,16.08,37,0.4944286015298631
992_980.mp4,28.72,62,0.5221824528741055
993_989.mp4,16.36,35,0.5133559914196238
994_986.mp4,12.64,29,0.48796476636614117
995_233.mp4,18.266666666666666,47,0.5147848958554475
996_056.mp4,12.48,28,0.5138882972576
997_040.mp4,17.52,37,0.5275965597894456
998_561.mp4,11.466666666666667,31,0.5009975433349609
999_960.mp4,11.166666666666666,29,0.5195107289722988
