Video_ID,Video_Time,Blink_count,Ave_count,Avg Time varibale(5sec)
503_756.mp4,19.0,0,0,0.0
504_502.mp4,10.566666666666666,6,2.5448349952697753,3.0
505_600.mp4,12.933333333333334,1,0,0.5
506_478.mp4,22.266666666666666,32,0.9661341021137853,7.75
507_418.mp4,13.291666666666666,10,2.0524422327677407,4.5
508_831.mp4,10.9,0,0,0.0
509_525.mp4,17.233333333333334,1,0,0.5
510_528.mp4,13.6,18,0.900404130711275,5.0
511_472.mp4,19.16,9,2.669366866350174,2.6666666666666665
512_495.mp4,22.92,7,3.251870314280192,1.75
513_305.mp4,19.76,45,0.5366696661168878,11.0
514_443.mp4,14.44,24,0.7180411919303562,7.5
515_519.mp4,30.04,40,0.7861963785611666,6.666666666666667
516_555.mp4,11.8,5,4.517161548137665,1.0
517_521.mp4,10.133333333333333,0,0,0.0
518_131.mp4,19.666666666666668,18,0.7549634260289809,4.333333333333333
519_515.mp4,30.04,51,0.7077364301681519,8.5
520_542.mp4,12.8,8,1.9428750446864538,2.5
521_517.mp4,10.133333333333333,4,2.24717124303182,2.0
522_337.mp4,13.24,22,0.7299529824938092,8.5
523_541.mp4,15.0,5,2.7138798236846924,1.6666666666666667
524_580.mp4,9.733333333333333,5,2.8474758863449097,2.0
525_509.mp4,17.233333333333334,52,0.4718821749967687,15.0
526_436.mp4,17.266666666666666,22,0.986978462764195,6.333333333333333
527_454.mp4,11.4,0,0,0.0
528_510.mp4,13.6,24,0.6715085921080216,9.5
529_633.mp4,11.166666666666666,1,0,0.5
530_594.mp4,11.76,1,0,0.5
531_549.mp4,12.76,11,1.4769336700439453,4.5
532_544.mp4,11.833333333333334,5,2.474584460258484,2.5
533_450.mp4,18.6,19,1.909955898920695,5.333333333333333
534_490.mp4,15.36,18,1.0072183889501236,6.0
535_587.mp4,20.866666666666667,4,6.710246483484904,1.0
536_540.mp4,24.12,1,0,0.25
537_563.mp4,12.833333333333334,38,0.4869241778914993,15.0
538_493.mp4,15.8,7,2.069583296775818,2.3333333333333335
539_499.mp4,10.433333333333334,30,0.49518517790169553,14.5
540_536.mp4,24.12,2,27.813862085342407,0.25
541_523.mp4,15.0,17,1.0307192504405975,5.666666666666667
542_520.mp4,12.8,4,2.5284624099731445,2.0
543_559.mp4,13.36,34,0.474140774119984,12.5
544_532.mp4,11.833333333333334,8,2.0921124390193393,3.0
545_553.mp4,12.133333333333333,11,1.420888900756836,5.0
546_621.mp4,12.333333333333334,4,3.8357431888580322,1.5
547_574.mp4,19.84,0,0,0
548_632.mp4,17.08,3,6.240304231643677,0.6666666666666666
549_531.mp4,12.76,10,1.2076629267798529,3.5
550_452.mp4,14.8,6,3.8974891185760496,2.0
551_631.mp4,16.96,1,0,0.3333333333333333
552_851.mp4,12.625,0,0,0.0
553_545.mp4,12.133333333333333,11,1.319244146347046,5.5
554_572.mp4,11.566666666666666,21,0.7806786179542542,9.0
555_516.mp4,11.8,16,1.1740678310394288,7.5
556_588.mp4,14.88,10,1.4898755815294054,4.5
557_560.mp4,11.633333333333333,26,0.6438657093048096,10.5
558_583.mp4,15.833333333333334,3,1.7115534543991089,1.0
559_543.mp4,13.36,12,1.2712002884257922,5.0
560_557.mp4,11.633333333333333,1,0,0.5
561_998.mp4,11.466666666666667,6,3.4877167701721192,2.5
562_626.mp4,15.566666666666666,5,3.4656731486320496,1.6666666666666667
563_537.mp4,12.833333333333334,6,2.7180421352386475,2.0
564_971.mp4,11.8,20,0.9020270924819144,9.0
565_589.mp4,17.2,38,0.5427803735475283,11.0
566_617.mp4,12.48,4,3.6087907950083413,2.0
567_606.mp4,13.48,22,0.6044320378984723,10.0
568_628.mp4,22.8,38,0.7119601546107112,8.25
569_921.mp4,9.866666666666667,3,6.785818696022034,2.0
570_624.mp4,14.0,6,2.8323665618896485,2.5
571_746.mp4,16.433333333333334,17,1.4201949834823608,5.0
572_554.mp4,11.566666666666666,8,2.0907461983816966,3.5
573_757.mp4,14.7,7,1.5733228921890259,2.0
574_547.mp4,19.84,42,0.5694870774338885,10.333333333333334
575_603.mp4,11.84,5,2.4206401705741882,2.0
576_155.mp4,18.44,34,0.6105497027888442,9.666666666666666
577_593.mp4,11.466666666666667,3,2.2365946769714355,1.5
578_636.mp4,11.166666666666666,4,4.156344175338745,1.5
579_701.mp4,13.1,15,1.6829468863351005,5.0
580_524.mp4,9.733333333333333,2,5.041283845901489,2.0
581_697.mp4,12.733333333333333,31,0.7789667050043741,12.5
582_172.mp4,14.366666666666667,2,12.412427425384521,0.5
583_558.mp4,15.833333333333334,0,0,0.0
584_823.mp4,19.791666666666668,1,0,0.0
585_599.mp4,11.966666666666667,22,0.7773710659572056,9.5
586_223.mp4,5.6,0,0,0.0
587_535.mp4,20.866666666666667,0,0,0.0
588_556.mp4,14.88,0,0,0.0
589_565.mp4,17.2,0,0,0.0
590_034.mp4,13.566666666666666,14,1.9021179492657,5.0
591_605.mp4,21.64,20,1.3266649497182745,4.5
592_500.mp4,9.733333333333333,6,2.3703537464141844,4.0
593_577.mp4,11.466666666666667,8,2.8064813954489574,3.0
594_530.mp4,11.76,4,2.8696134090423584,2.0
595_597.mp4,9.9,7,1.6771892309188843,4.0
596_609.mp4,19.56,1,0,0.0
597_595.mp4,9.9,8,1.821131774357387,4.0
598_178.mp4,20.84,0,0,0.0
599_585.mp4,11.966666666666667,19,0.9268056551615397,7.5
600_505.mp4,12.933333333333334,10,1.9014313220977783,3.5
601_653.mp4,12.133333333333333,0,0,0.0
602_397.mp4,11.833333333333334,6,3.5684197425842283,2.5
603_575.mp4,11.84,22,0.6547072387876964,9.0
604_703.mp4,12.5,8,2.1555852549416676,3.5
605_591.mp4,21.64,19,1.3606736527548895,4.25
606_567.mp4,13.6,0,0,0.0
607_683.mp4,10.066666666666666,2,9.961841106414795,1.0
608_675.mp4,16.84,11,1.8360512018203736,3.3333333333333335
609_596.mp4,19.56,22,1.0537850516183036,5.666666666666667
610_692.mp4,14.16,4,3.8854259649912515,1.5
611_760.mp4,10.2,8,1.9989324637821742,3.5
612_702.mp4,14.0,7,2.357879082361857,3.0
613_685.mp4,16.6,34,0.5671430862311161,10.666666666666666
614_616.mp4,20.28,10,2.500388887193468,2.5
615_687.mp4,18.08,10,2.1180773311191134,3.0
616_614.mp4,20.28,46,0.5243871423933241,11.25
617_566.mp4,12.48,0,0,0.0
618_629.mp4,15.28,4,4.549892584482829,1.3333333333333333
619_620.mp4,12.2,9,1.1826850473880768,4.0
620_619.mp4,12.2,6,2.5190590381622315,3.0
621_546.mp4,12.333333333333334,16,1.15015819867452,6.0
622_647.mp4,12.366666666666667,21,0.8285274982452393,9.5
623_630.mp4,14.08,0,0,0.0
624_570.mp4,14.0,5,1.1949097514152527,2.5
625_650.mp4,13.28,0,0,0.0
626_562.mp4,15.566666666666666,9,2.610966444015503,3.0
627_658.mp4,14.96,27,0.6736974441088163,10.5
628_568.mp4,22.8,29,0.934329092502594,6.0
629_618.mp4,15.28,4,2.882502237955729,1.3333333333333333
630_623.mp4,14.08,18,0.8911478379193474,6.5
631_551.mp4,16.96,13,1.5754674077033997,3.3333333333333335
632_548.mp4,17.08,14,1.8725757965674767,4.333333333333333
633_529.mp4,11.166666666666666,4,1.5694835980733235,1.5
634_660.mp4,13.52,0,0,0.0
635_642.mp4,22.92,18,1.4848928451538086,4.0
636_578.mp4,11.166666666666666,2,2.4129562377929688,1.0
637_427.mp4,9.36,1,0,1.0
638_640.mp4,10.2,16,0.9240568319956461,8.0
639_841.mp4,17.3,15,1.2623981067112513,5.0
640_638.mp4,10.2,17,0.8263881653547287,8.5
641_662.mp4,11.666666666666666,17,1.0199664384126663,7.0
642_635.mp4,22.92,1,0,0.25
643_646.mp4,12.133333333333333,6,3.0086121559143066,1.5
644_657.mp4,16.52,5,2.5462194085121155,1.6666666666666667
645_688.mp4,18.466666666666665,6,4.603608417510986,2.0
646_643.mp4,12.133333333333333,15,0.9618033681597028,7.5
647_622.mp4,12.366666666666667,0,0,0
648_654.mp4,16.4,9,2.0693027079105377,3.0
649_816.mp4,13.7,15,1.1755335160664149,5.0
650_625.mp4,13.28,9,1.7605039179325104,3.5
651_835.mp4,15.2,4,3.9716665744781494,1.3333333333333333
652_773.mp4,15.2,22,0.952826011748541,7.333333333333333
653_601.mp4,12.133333333333333,36,0.4763286522456578,15.0
654_648.mp4,16.4,5,1.114083707332611,1.6666666666666667
655_444.mp4,14.566666666666666,20,0.9830549265208998,7.0
656_666.mp4,15.32,10,1.199076149198744,3.3333333333333335
657_644.mp4,16.52,1,0,0.3333333333333333
658_627.mp4,14.96,15,1.1850235291889735,4.5
659_749.mp4,23.1,6,6.326520347595215,1.25
660_634.mp4,13.52,6,1.6773454666137695,2.0
661_670.mp4,19.24,24,0.9674414033475129,6.0
662_641.mp4,11.666666666666666,0,0,0.0
663_231.mp4,12.64,8,2.071160282407488,3.0
664_668.mp4,9.766666666666667,11,1.325266146659851,6.0
665_679.mp4,12.96,15,1.0062509093965804,6.0
666_656.mp4,15.32,11,1.4271125793457031,3.6666666666666665
667_446.mp4,16.92,6,3.958742094039917,1.6666666666666667
668_664.mp4,9.766666666666667,9,1.2497150003910065,5.0
669_682.mp4,19.56,0,0,0.0
670_661.mp4,19.24,3,8.760179162025452,0.3333333333333333
671_677.mp4,10.466666666666667,2,1.2319982051849365,1.0
672_720.mp4,18.033333333333335,23,1.1983181888406926,6.333333333333333
673_728.mp4,18.933333333333334,0,0,0.0
674_744.mp4,9.8,12,1.308641325343739,9.0
675_608.mp4,16.84,42,0.4727267870088903,12.666666666666666
676_776.mp4,11.033333333333333,12,1.2750365300612017,6.0
677_671.mp4,10.466666666666667,5,2.530250072479248,2.5
678_460.mp4,13.333333333333334,9,2.131004750728607,3.5
679_665.mp4,12.96,11,0.960977292060852,4.0
680_486.mp4,12.0,4,1.448020060857137,2.0
681_711.mp4,11.68,13,0.8715645670890808,6.5
682_669.mp4,19.56,45,0.5131074786186218,11.333333333333334
683_607.mp4,10.066666666666666,0,0,0.0
684_717.mp4,12.466666666666667,0,0,0.0
685_613.mp4,16.6,23,0.8627344803376631,7.0
686_696.mp4,13.68,11,1.4036767482757568,4.5
687_615.mp4,18.08,0,0,0.0
688_645.mp4,18.466666666666665,41,0.7749156355857849,11.0
689_690.mp4,11.033333333333333,33,0.5083734914660454,15.0
690_689.mp4,11.033333333333333,0,0,0.0
691_732.mp4,17.04,32,0.6403405358714442,9.333333333333334
692_610.mp4,14.16,15,1.143659165927342,7.0
693_698.mp4,12.16,3,5.969845175743103,1.0
694_767.mp4,11.96,12,1.4466970833865078,4.0
695_422.mp4,10.333333333333334,2,17.545087814331055,0.5
696_686.mp4,13.68,18,1.0259425359613754,6.5
697_581.mp4,12.733333333333333,22,0.7822335106985909,8.5
698_693.mp4,12.16,4,0.6893332799275717,2.0
699_734.mp4,20.96,20,1.2494824309098094,4.75
700_813.mp4,13.875,17,0.8923139125108719,6.0
701_579.mp4,13.1,7,3.471160133679708,2.5
702_612.mp4,14.0,36,0.5488927364349365,14.0
703_604.mp4,12.5,10,1.8681612014770508,3.5
704_723.mp4,18.0,2,0.7999980449676514,0.6666666666666666
705_707.mp4,15.766666666666667,1,0,0.3333333333333333
706_479.mp4,10.933333333333334,6,3.2791478633880615,3.0
707_705.mp4,15.766666666666667,45,0.5056669603694569,14.333333333333334
708_772.mp4,13.64,5,3.422015428543091,2.0
709_390.mp4,12.5,0,0,0.0
710_788.mp4,15.12,14,1.1088934678297777,4.666666666666667
711_681.mp4,11.68,29,0.6195419430732727,12.5
712_716.mp4,22.0,1,0,0.25
713_726.mp4,13.666666666666666,8,2.2511585099356517,2.5
714_842.mp4,17.88,11,1.8198812007904053,3.3333333333333335
715_721.mp4,19.366666666666667,38,0.719162805660351,10.0
716_712.mp4,22.0,10,2.6268301010131836,1.5
717_684.mp4,12.466666666666667,4,4.346999804178874,1.5
718_972.mp4,12.44,18,1.174647148917703,8.0
719_737.mp4,14.76,4,4.2480103969573975,1.0
720_672.mp4,18.033333333333335,16,1.6751052379608153,4.0
721_715.mp4,19.366666666666667,14,1.8883940073160024,3.6666666666666665
722_458.mp4,14.625,7,2.782634178797404,3.0
723_704.mp4,18.0,0,0,0.0
724_725.mp4,20.0,9,3.0886024236679077,2.25
725_724.mp4,20.0,0,0,0.0
726_713.mp4,13.666666666666666,0,0,0.0
727_729.mp4,22.16,36,0.6930034705570766,8.75
728_673.mp4,18.933333333333334,33,0.7905000001192093,10.0
729_727.mp4,22.16,48,0.6329362138788751,10.75
730_815.mp4,18.08,44,0.5338616315708604,12.333333333333334
731_741.mp4,14.8,24,0.7488917371501094,9.0
732_691.mp4,17.04,35,0.5820049468208762,10.666666666666666
733_935.mp4,20.72,0,0,0.0
734_699.mp4,20.96,38,0.646556519173287,9.0
735_774.mp4,10.433333333333334,0,0,0.0
736_785.mp4,16.52,7,1.4071778059005737,2.3333333333333335
737_719.mp4,14.76,12,1.5278079076246782,2.5
738_804.mp4,11.966666666666667,1,0,0.0
739_865.mp4,6.08,1,0,1.0
740_796.mp4,14.5,6,1.0024074554443358,3.0
741_731.mp4,14.8,1,0,0.5
742_775.mp4,18.633333333333333,14,1.98887300491333,2.6666666666666665
743_750.mp4,10.366666666666667,12,1.0328503955494275,6.0
744_674.mp4,9.8,11,1.3253002643585206,7.0
745_777.mp4,10.833333333333334,5,2.8372496366500854,1.5
746_571.mp4,16.433333333333334,1,0,0.3333333333333333
747_854.mp4,11.76,13,1.4231666922569275,5.5
748_355.mp4,10.6,5,5.311249911785126,2.0
749_659.mp4,23.1,21,2.0242998957633973,4.75
750_743.mp4,10.366666666666667,5,3.728141129016876,2.0
751_752.mp4,11.033333333333333,18,1.1024157860699821,8.5
752_751.mp4,11.033333333333333,7,3.205008625984192,3.5
753_789.mp4,18.9,12,2.74888294393366,4.0
754_758.mp4,13.033333333333333,2,0.6519994735717773,0.0
755_759.mp4,11.2,3,5.373500227928162,1.5
756_503.mp4,19.0,2,8.019004344940186,0.6666666666666666
757_573.mp4,14.7,7,3.718024253845215,3.0
758_754.mp4,13.033333333333333,0,0,0.0
759_755.mp4,11.2,0,0,0
760_611.mp4,10.2,23,0.6191818714141846,11.5
761_766.mp4,13.72,3,6.0214842557907104,1.0
762_832.mp4,16.64,21,0.9581985116004944,6.333333333333333
763_930.mp4,14.933333333333334,15,1.5020017964499337,4.5
764_850.mp4,12.3,0,0,0.0
765_867.mp4,12.933333333333334,0,0,0.0
766_761.mp4,13.72,0,0,0.0
767_694.mp4,11.96,12,1.1793697747317227,4.5
768_793.mp4,13.2,17,0.9704374819993973,8.0
769_784.mp4,16.133333333333333,4,6.8520002365112305,1.3333333333333333
770_791.mp4,11.1,11,1.1907999753952025,5.0
771_849.mp4,12.88,6,1.6516003608703613,3.0
772_708.mp4,13.64,8,2.225216797419957,3.0
773_652.mp4,15.2,42,0.5718803347610846,13.666666666666666
774_735.mp4,10.433333333333334,5,2.0499479174613953,2.5
775_742.mp4,18.633333333333333,0,0,0.0
776_676.mp4,11.033333333333333,0,0,0
777_745.mp4,10.833333333333334,8,1.7197878020150321,4.0
778_798.mp4,10.933333333333334,14,1.3069999768183782,6.0
779_794.mp4,12.24,31,0.5707676331202189,12.5
780_869.mp4,13.32,1,0,0.0
781_806.mp4,12.04,3,5.204513430595398,1.5
782_787.mp4,20.08,30,0.789890429069256,7.5
783_916.mp4,13.433333333333334,4,2.775824864705404,1.5
784_769.mp4,16.133333333333333,31,0.75505584081014,9.333333333333334
785_736.mp4,16.52,9,2.1540002822875977,2.6666666666666665
786_819.mp4,20.8,0,0,0.0
787_782.mp4,20.08,23,1.399411916732788,5.5
788_710.mp4,15.12,16,1.5221696853637696,5.333333333333333
789_753.mp4,18.9,3,6.981773853302002,0.6666666666666666
790_014.mp4,22.533333333333335,39,0.9014677938662077,12.333333333333334
791_770.mp4,11.1,0,0,0.0
792_903.mp4,15.32,26,0.6772800254821777,8.666666666666666
793_768.mp4,13.2,8,2.5694282395499095,3.5
794_779.mp4,12.24,13,1.4539999961853027,6.0
795_907.mp4,17.5,2,25.10700035095215,0.6666666666666666
796_740.mp4,14.5,7,2.0518331130345664,3.5
797_844.mp4,14.466666666666667,25,0.9554178714752197,7.0
798_778.mp4,10.933333333333334,1,0,0.5
799_809.mp4,14.68,1,0,0.0
800_840.mp4,11.266666666666667,22,0.9659047353835333,10.0
801_855.mp4,17.76,2,0.5340015888214111,0.6666666666666666
802_885.mp4,13.16,0,0,0.0
803_017.mp4,9.9,2,10.506002426147461,1.0
804_738.mp4,11.966666666666667,7,1.670999526977539,3.5
805_011.mp4,17.125,32,0.7883390841945526,9.333333333333334
806_781.mp4,12.04,0,0,0.0
807_273.mp4,10.733333333333333,4,2.8023342291514077,2.0
808_829.mp4,21.233333333333334,15,2.6064284358705794,3.5
809_799.mp4,14.68,8,2.4385712487357005,1.5
810_838.mp4,15.233333333333333,7,4.191507538159688,2.3333333333333335
811_920.mp4,14.84,17,1.3847499787807465,5.5
812_821.mp4,14.1,10,1.208555433485243,5.0
813_700.mp4,13.875,20,1.0021053113435443,8.0
814_871.mp4,11.6,10,1.9619996812608507,4.0
815_730.mp4,18.08,20,1.3711052317368357,6.0
816_649.mp4,13.7,5,3.813499927520752,2.0
817_827.mp4,10.366666666666667,11,1.842000126838684,5.5
818_820.mp4,18.64,43,0.6795360417593093,11.666666666666666
819_786.mp4,20.8,10,3.997115585539076,2.5
820_818.mp4,18.64,3,11.182000756263733,0.6666666666666666
821_812.mp4,14.1,5,1.8786375522613525,2.5
822_244.mp4,11.88,4,3.684666315714518,1.5
823_584.mp4,19.791666666666668,45,0.6578182090412487,11.333333333333334
824_419.mp4,8.116666666666667,3,2.7114990949630737,0
825_074.mp4,13.8,1,0,0.5
826_833.mp4,14.2,20,1.1467894629428261,8.5
827_817.mp4,10.366666666666667,0,0,0.0
828_830.mp4,12.76,4,3.747014840443929,2.0
829_808.mp4,21.233333333333334,19,1.770835558573405,4.5
830_828.mp4,12.76,7,2.08650012811025,2.0
831_508.mp4,10.9,10,2.196222119861179,5.0
832_762.mp4,16.64,29,0.727250874042511,8.333333333333334
833_826.mp4,14.2,10,3.2292246288723416,4.0
834_852.mp4,12.12,31,0.5389333724975586,12.5
835_651.mp4,15.2,0,0,0.0
836_950.mp4,11.433333333333334,10,2.4184444745381675,4.0
837_890.mp4,11.366666666666667,8,2.7958568164280484,3.5
838_810.mp4,15.233333333333333,25,1.0687500139077504,8.333333333333334
839_864.mp4,13.04,0,0,0.0
840_800.mp4,11.266666666666667,7,2.812167167663574,3.0
841_639.mp4,17.3,1,0,0.3333333333333333
842_714.mp4,17.88,15,1.1837856939860754,4.333333333333333
843_859.mp4,10.6,8,2.106428248541696,3.5
844_797.mp4,14.466666666666667,41,0.5821878910064697,14.5
845_846.mp4,14.12,4,1.3539992173512776,2.0
846_845.mp4,14.12,16,1.2177999337514243,5.5
847_906.mp4,10.033333333333333,27,0.6848077774047852,13.5
848_894.mp4,13.12,24,1.1857615553814431,9.0
849_771.mp4,12.88,7,2.5083330869674683,1.5
850_764.mp4,12.3,22,0.9684285322825114,8.0
851_552.mp4,12.625,2,0.7220008373260498,0.0
852_834.mp4,12.12,18,0.8248255393084358,7.0
853_863.mp4,17.1,37,0.8890576561292013,11.0
854_747.mp4,11.76,29,0.6806083577019828,12.5
855_801.mp4,17.76,4,6.169999281565349,1.0
856_881.mp4,21.266666666666666,46,0.9172017150455051,10.5
857_909.mp4,21.233333333333334,46,0.769111098183526,10.75
858_861.mp4,19.32,20,1.2216843429364657,5.666666666666667
859_843.mp4,10.6,4,5.5269999504089355,1.5
860_905.mp4,12.733333333333333,0,0,0.0
861_858.mp4,19.32,14,1.894923026745136,4.0
862_047.mp4,10.633333333333333,3,9.05902099609375,2.0
863_853.mp4,17.1,15,2.0287140948431834,5.0
864_839.mp4,13.04,2,5.799999237060547,1.0
865_739.mp4,5.066666666666666,7,4.288333336512248,7.0
866_878.mp4,16.966666666666665,41,1.1247250258922576,11.666666666666666
867_765.mp4,12.933333333333334,29,0.7571971161024911,10.5
868_949.mp4,14.366666666666667,0,0,0.0
869_780.mp4,13.32,0,0,0.0
870_001.mp4,18.4,43,0.7159285885947091,11.666666666666666
871_814.mp4,11.6,14,1.223461389541626,5.5
872_873.mp4,18.96,7,2.3696665366490683,2.0
873_872.mp4,18.96,2,28.988996744155884,0.3333333333333333
874_291.mp4,11.0,15,1.6731452941894531,7.0
875_979.mp4,11.166666666666666,2,2.8939993381500244,1.0
876_891.mp4,9.866666666666667,17,1.0413750857114792,6.0
877_886.mp4,21.0,14,2.467731769268329,3.25
878_866.mp4,16.966666666666665,29,1.0856428827558244,8.333333333333334
879_963.mp4,23.066666666666666,40,0.8455641330816807,8.5
880_135.mp4,13.625,0,0,0
881_856.mp4,21.266666666666666,42,0.8931715895489949,9.75
882_952.mp4,11.1,3,15.783017039299011,1.0
883_013.mp4,13.28,4,5.346332867940267,1.5
884_968.mp4,12.0,30,0.6532935685124891,12.5
885_802.mp4,13.16,0,0,0.0
886_877.mp4,21.0,53,0.5176345843535203,12.5
887_275.mp4,13.56,0,0,0.0
888_937.mp4,12.28,13,1.227459728717804,6.0
889_045.mp4,13.16,0,0,0.0
890_837.mp4,11.366666666666667,7,2.311167001724243,2.5
891_876.mp4,9.866666666666667,29,0.6325000183922904,14.0
892_112.mp4,10.366666666666667,8,2.9277871336255754,4.0
893_913.mp4,17.9,13,2.1506689190864563,4.0
894_848.mp4,13.12,19,1.4569172859191895,7.0
895_915.mp4,11.76,10,1.2185553444756403,4.5
896_128.mp4,21.24,47,0.6024782813113668,11.0
897_969.mp4,13.32,1,0,0.5
898_922.mp4,13.96,1,0,0.5
899_914.mp4,10.233333333333333,13,1.3044999837875366,6.5
900_926.mp4,13.32,7,0.6579997936884562,3.5
901_902.mp4,9.833333333333334,11,1.7339001178741456,4.0
902_901.mp4,9.833333333333334,6,3.6121999263763427,4.0
903_792.mp4,15.32,5,3.4942495226860046,1.6666666666666667
904_046.mp4,11.966666666666667,3,9.15175485610962,1.5
905_860.mp4,12.733333333333333,14,1.5313077706557054,5.5
906_847.mp4,10.033333333333333,5,3.682250201702118,2.5
907_795.mp4,17.5,8,3.445000376020159,2.6666666666666665
908_207.mp4,14.416666666666666,4,6.376333236694336,1.0
909_857.mp4,21.233333333333334,1,0,0.25
910_911.mp4,9.733333333333333,17,1.068999856710434,8.0
911_910.mp4,9.733333333333333,6,3.041199731826782,3.0
912_927.mp4,25.88,10,3.5283331871032715,2.0
913_893.mp4,17.9,33,0.7844998240470886,10.0
914_899.mp4,10.233333333333333,21,0.8577500343322754,10.0
915_895.mp4,11.76,2,0.6709997653961182,1.0
916_783.mp4,13.433333333333334,3,6.21700119972229,1.5
917_924.mp4,17.92,8,3.4208574635641917,2.3333333333333335
918_934.mp4,15.08,3,9.285500764846802,1.0
919_015.mp4,14.566666666666666,36,0.6452570370265416,14.0
920_811.mp4,14.84,5,7.021000027656555,1.0
921_569.mp4,9.866666666666667,1,0,1.0
922_898.mp4,13.96,16,1.0865354855855307,6.0
923_023.mp4,22.12,32,1.112291113022835,7.25
924_917.mp4,17.92,4,7.044000466664632,1.0
925_933.mp4,11.866666666666667,9,2.3997503221035004,4.0
926_900.mp4,13.32,7,1.8378333648045857,3.5
927_912.mp4,25.88,13,2.6181666453679404,2.6
928_160.mp4,12.533333333333333,15,1.7005000114440918,6.5
929_962.mp4,15.333333333333334,6,4.431800079345703,2.0
930_763.mp4,14.933333333333334,0,0,0.0
931_936.mp4,11.88,2,2.4209988117218018,1.0
932_384.mp4,18.48,9,3.3403793573379517,2.6666666666666665
933_925.mp4,11.866666666666667,3,7.735255122184753,1.0
934_918.mp4,15.08,15,1.6158570562090193,5.0
935_733.mp4,20.72,1,0,0.25
936_931.mp4,11.88,7,2.2606666882832847,3.0
937_888.mp4,12.28,27,0.5965769382623526,10.5
938_987.mp4,14.76,23,0.8319545225663618,6.0
939_115.mp4,10.666666666666666,6,1.5950002670288086,3.0
940_941.mp4,12.36,9,1.8781250715255737,4.0
941_940.mp4,12.36,2,0.5050015449523926,1.0
942_943.mp4,18.8,0,0,0.0
943_942.mp4,18.8,24,1.1913913540218188,6.333333333333333
944_032.mp4,10.333333333333334,0,0,0.0
945_044.mp4,11.166666666666666,5,3.5759998559951782,2.5
946_049.mp4,12.0,13,1.467085321744283,6.0
947_951.mp4,21.366666666666667,5,8.72350025177002,1.25
948_965.mp4,11.6,7,3.62749973932902,3.0
949_868.mp4,14.366666666666667,2,0.4719986915588379,1.0
950_836.mp4,11.433333333333334,12,2.384272813796997,4.5
951_947.mp4,21.366666666666667,31,1.2976503133773805,7.5
952_882.mp4,11.1,12,1.7816362164237283,5.5
953_974.mp4,12.72,20,1.0436842190591913,9.0
954_976.mp4,13.12,1,0,0.0
955_078.mp4,20.92,3,5.409000992774963,0.75
956_958.mp4,15.68,5,4.748250186443329,1.6666666666666667
957_959.mp4,13.933333333333334,25,1.4477500518163045,7.5
958_956.mp4,15.68,2,7.3080010414123535,0.6666666666666666
959_957.mp4,13.933333333333334,15,2.2127856697354997,5.5
960_999.mp4,11.166666666666666,24,0.9317403254301652,11.0
961_069.mp4,10.766666666666667,0,0,0.0
962_929.mp4,15.333333333333334,0,0,0.0
963_879.mp4,23.066666666666666,33,1.1280625388026237,6.5
964_174.mp4,6.9,13,1.3036667505900066,11.0
965_948.mp4,11.6,0,0,0.0
966_988.mp4,14.56,30,0.6283102611015583,11.5
967_984.mp4,13.56,7,2.80100687344869,3.0
968_884.mp4,12.0,14,1.4060771281902606,6.0
969_897.mp4,13.32,0,0,0.0
970_973.mp4,19.04,5,4.845750689506531,1.6666666666666667
971_564.mp4,11.8,15,1.873071312904358,7.0
972_718.mp4,12.44,2,5.2089996337890625,1.0
973_970.mp4,19.04,1,0,0.3333333333333333
974_953.mp4,12.72,30,0.5833792522035796,12.5
975_978.mp4,10.133333333333333,0,0,0.0
976_954.mp4,13.12,0,0,0.0
977_075.mp4,20.433333333333334,14,2.393307685852051,3.5
978_975.mp4,10.133333333333333,10,1.6216666433546278,5.0
979_875.mp4,11.166666666666666,23,0.9699090827595104,10.5
980_992.mp4,15.32,0,0,0.0
981_985.mp4,13.72,13,1.3766669034957886,5.0
982_004.mp4,12.36,31,0.5624694267908732,12.5
983_113.mp4,16.24,12,1.8084543618288906,3.6666666666666665
984_967.mp4,13.56,9,1.6657545864582062,3.0
985_981.mp4,13.72,3,6.256998538970947,1.5
986_994.mp4,12.64,9,1.9892499148845673,3.5
987_938.mp4,14.76,5,2.683249831199646,1.0
988_966.mp4,14.56,4,5.409000953038533,1.5
989_993.mp4,16.36,1,0,0.3333333333333333
990_008.mp4,12.2,5,2.1112502813339233,2.5
991_064.mp4,16.08,1,0,0.3333333333333333
992_980.mp4,15.32,1,0,0.3333333333333333
993_989.mp4,16.36,7,3.0005003213882446,2.3333333333333335
994_986.mp4,12.64,2,5.458035469055176,1.0
995_233.mp4,18.266666666666666,7,2.0981667836507163,2.0
996_056.mp4,12.48,32,0.5162903339632096,12.5
997_040.mp4,17.52,11,2.006500005722046,3.3333333333333335
998_561.mp4,11.466666666666667,17,1.2677499949932098,8.0
999_960.mp4,11.166666666666666,22,0.6929547786712646,11.0
