Video_ID,Video_Time,Blink_count,Ave_count,Avg Time varibale(5sec)
504_502.mp4,10.566666666666666,24,0.6355791299239449,11.0
505_600.mp4,12.933333333333334,9,2.1115389466285706,3.5
506_478.mp4,22.266666666666666,3,9.000183463096619,0.75
507_418.mp4,13.291666666666666,4,0.7645261287689209,2.0
508_831.mp4,10.9,0,0,0.0
509_525.mp4,17.233333333333334,3,7.779173493385315,1.5
510_528.mp4,13.6,23,0.7064251357858832,8.0
511_472.mp4,19.16,7,3.67982284228007,2.0
512_495.mp4,22.92,17,1.1804161220788956,4.25
513_305.mp4,19.76,49,0.49530266722043353,12.333333333333334
514_443.mp4,14.44,22,0.7559331939333961,6.0
515_519.mp4,30.04,45,0.7989697889848189,7.333333333333333
516_555.mp4,11.8,13,1.7321576277414958,5.5
517_521.mp4,10.133333333333333,1,0,0.5
518_131.mp4,19.666666666666668,0,0,0.0
519_515.mp4,30.04,39,0.8387800831543771,6.5
520_542.mp4,12.8,2,1.817126989364624,1.0
521_517.mp4,10.133333333333333,4,4.3416816393534345,2.0
522_337.mp4,13.24,30,0.5144438579164702,12.0
523_541.mp4,15.0,16,0.7816347122192383,5.333333333333333
524_580.mp4,9.733333333333333,2,4.937429428100586,2.0
525_509.mp4,17.233333333333334,48,0.5087082538198917,14.666666666666666
526_436.mp4,17.266666666666666,7,2.05666720867157,2.3333333333333335
527_454.mp4,11.4,7,2.6530917485555015,2.5
528_510.mp4,13.6,17,0.8749424666166306,6.5
529_633.mp4,11.166666666666666,11,2.0919486045837403,4.5
530_594.mp4,11.76,6,2.3277414321899412,2.5
531_549.mp4,12.76,4,1.7396235466003418,1.0
532_544.mp4,11.833333333333334,2,0.8960003852844238,1.0
533_450.mp4,18.6,17,2.1357687562704086,4.666666666666667
534_490.mp4,15.36,10,1.5240446991390653,3.3333333333333335
535_587.mp4,20.866666666666667,0,0,0.0
536_540.mp4,24.12,0,0,0.0
537_563.mp4,12.833333333333334,35,0.5432005349327537,13.5
538_493.mp4,15.8,12,1.6315784454345703,3.3333333333333335
539_499.mp4,10.433333333333334,16,0.9043741067250569,8.0
540_536.mp4,24.12,2,5.377533197402954,0.5
541_523.mp4,15.0,4,3.3627918561299643,1.3333333333333333
542_520.mp4,12.8,2,8.238424062728882,0.5
543_559.mp4,13.36,18,0.8514923768884995,7.0
544_532.mp4,11.833333333333334,12,1.4846486828543923,4.5
545_553.mp4,12.133333333333333,8,1.9191090038844518,4.0
546_621.mp4,12.333333333333334,7,2.8727226654688516,2.0
547_574.mp4,19.84,0,0,0
548_632.mp4,17.08,9,2.3387613594532013,2.6666666666666665
549_531.mp4,12.76,13,1.2502743204434712,5.0
550_452.mp4,14.8,3,3.5035895109176636,0.5
551_631.mp4,16.96,4,4.3066855271657305,1.3333333333333333
552_851.mp4,12.625,0,0,0.0
553_545.mp4,12.133333333333333,8,2.028848103114537,3.5
554_572.mp4,11.566666666666666,8,2.1011080060686385,3.5
555_516.mp4,11.8,19,0.963486565483941,7.5
556_588.mp4,14.88,2,3.840557098388672,1.0
557_560.mp4,11.633333333333333,6,2.834804153442383,2.5
558_583.mp4,15.833333333333334,0,0,0.0
559_543.mp4,13.36,34,0.4737197413589015,12.5
560_557.mp4,11.633333333333333,6,2.3927642345428466,2.0
561_998.mp4,11.466666666666667,7,2.9458311001459756,3.0
562_626.mp4,15.566666666666666,19,1.1490879986021254,6.333333333333333
563_537.mp4,12.833333333333334,15,1.2393335955483573,5.5
564_971.mp4,11.8,7,1.814273754755656,3.5
565_589.mp4,17.2,3,5.142543196678162,1.0
566_617.mp4,12.48,3,3.935593008995056,1.0
567_606.mp4,13.6,1,0,0
568_628.mp4,22.8,30,0.8847525941914526,6.5
569_921.mp4,9.866666666666667,2,11.30922818183899,1.0
570_624.mp4,14.0,6,2.1412389278411865,3.0
571_746.mp4,16.433333333333334,1,0,0.3333333333333333
572_554.mp4,11.566666666666666,18,0.7352303757387049,8.0
573_757.mp4,14.7,7,2.702088952064514,3.0
574_547.mp4,19.84,22,1.1100694565545945,6.0
575_603.mp4,11.84,11,1.2521589994430542,5.0
576_155.mp4,18.44,24,0.8544104410254437,7.333333333333333
577_593.mp4,11.466666666666667,0,0,0.0
578_636.mp4,11.166666666666666,9,1.0537880659103394,4.5
579_701.mp4,13.1,5,5.261796653270721,1.5
580_524.mp4,9.733333333333333,8,1.416285821369716,4.0
581_697.mp4,12.733333333333333,14,1.4718473507807806,5.0
582_172.mp4,14.366666666666667,13,1.333299199740092,5.5
583_558.mp4,15.833333333333334,0,0,0.0
584_823.mp4,19.791666666666668,4,7.317674954732259,0.6666666666666666
585_599.mp4,11.966666666666667,14,1.2035603523254395,5.0
586_223.mp4,5.6,1,0,1.0
587_535.mp4,20.866666666666667,3,2.1762661933898926,0.75
588_556.mp4,14.88,0,0,0.0
589_565.mp4,17.2,27,0.7678156449244573,8.0
590_034.mp4,13.566666666666666,21,1.2481999278068543,7.0
591_605.mp4,21.64,10,1.6788030200534396,2.5
592_500.mp4,9.733333333333333,2,8.951533079147339,1.0
593_577.mp4,11.466666666666667,15,1.2592403548104423,7.0
594_530.mp4,11.76,0,0,0.0
595_597.mp4,9.9,7,1.4970958232879639,4.0
596_609.mp4,19.56,14,1.7085428604712853,3.6666666666666665
597_595.mp4,9.9,5,1.8185469508171082,2.0
598_178.mp4,20.84,2,12.58638334274292,0.5
599_585.mp4,11.966666666666667,28,0.6211650548157869,11.5
600_505.mp4,12.933333333333334,0,0,0.0
601_653.mp4,12.133333333333333,1,0,0.5
602_397.mp4,11.833333333333334,13,1.157733678817749,6.5
603_575.mp4,11.84,7,1.975330114364624,2.5
604_703.mp4,12.5,12,1.4214566187425093,5.0
605_591.mp4,21.64,27,0.9518399055187519,6.25
606_567.mp4,13.6,6,2.3017170906066893,2.5
607_683.mp4,10.066666666666666,2,6.319188117980957,1.0
608_675.mp4,16.84,43,0.4697272096361433,12.666666666666666
609_596.mp4,19.56,4,4.054225047429402,0.6666666666666666
610_692.mp4,14.16,14,1.1780722324664776,6.0
611_760.mp4,10.2,14,1.093614358168382,6.5
612_702.mp4,14.0,6,3.140732192993164,2.5
613_685.mp4,16.6,21,0.8568659424781799,6.666666666666667
614_616.mp4,20.28,29,0.8533926010131836,7.0
615_687.mp4,18.08,0,0,0.0
616_614.mp4,20.28,10,2.467830922868517,2.5
617_566.mp4,12.48,0,0,0.0
618_629.mp4,15.28,4,3.2135254542032876,1.3333333333333333
619_620.mp4,12.2,3,3.236818552017212,1.5
620_619.mp4,12.2,8,2.1641396454402377,3.5
621_546.mp4,12.333333333333334,2,10.826156616210938,1.0
622_647.mp4,12.366666666666667,6,2.2683448791503906,3.0
623_630.mp4,14.08,7,2.2987990379333496,2.0
624_570.mp4,14.0,3,6.01981520652771,1.0
625_650.mp4,13.28,0,0,0.0
626_562.mp4,15.566666666666666,5,4.613443374633789,1.6666666666666667
627_658.mp4,14.96,30,0.5984433190575962,11.0
628_568.mp4,22.8,39,0.6825122833251953,8.0
629_618.mp4,15.28,2,2.0781354904174805,0.6666666666666666
630_623.mp4,14.08,0,0,0.0
631_551.mp4,16.96,5,3.7471843957901,1.0
632_548.mp4,17.08,8,2.565345423562186,2.3333333333333335
633_529.mp4,11.166666666666666,0,0,0.0
634_660.mp4,13.52,2,2.3423287868499756,1.0
635_642.mp4,22.92,0,0,0.0
636_578.mp4,11.166666666666666,0,0,0.0
637_427.mp4,9.36,0,0,0.0
638_640.mp4,10.2,23,0.582467490976507,11.5
639_841.mp4,17.3,41,0.6083019196987152,12.0
640_638.mp4,10.2,31,0.4866110960642497,15.0
641_662.mp4,11.666666666666666,8,1.9857573168618339,2.5
642_635.mp4,22.92,4,5.023969729741414,1.0
643_646.mp4,12.133333333333333,27,0.634627470603356,11.5
644_657.mp4,16.52,1,0,0.3333333333333333
645_688.mp4,18.466666666666665,35,1.0004103604485006,9.666666666666666
646_643.mp4,12.133333333333333,1,0,0.5
647_622.mp4,12.366666666666667,0,0,0
648_654.mp4,16.4,9,0.544147253036499,3.0
649_816.mp4,13.7,10,1.5953722794850667,4.0
650_625.mp4,13.28,11,1.4422033071517943,4.0
651_835.mp4,15.2,3,1.511500358581543,1.0
652_773.mp4,15.2,37,0.552094989352756,12.333333333333334
653_601.mp4,12.133333333333333,10,1.5852045483059354,4.0
654_648.mp4,16.4,8,2.4591987814222063,2.6666666666666665
655_444.mp4,14.566666666666666,13,1.449941058953603,3.5
656_666.mp4,15.32,13,1.4403614401817322,4.0
657_644.mp4,16.52,9,2.1632980406284332,2.6666666666666665
658_627.mp4,14.96,13,1.4695773323376973,3.5
659_749.mp4,23.1,1,0,0.0
660_634.mp4,13.52,0,0,0.0
661_670.mp4,19.24,13,1.8017989993095398,3.0
662_641.mp4,11.666666666666666,16,1.0782968521118164,7.0
663_231.mp4,12.64,8,2.005497455596924,3.0
664_668.mp4,9.766666666666667,20,0.7229472963433516,11.0
665_679.mp4,12.96,5,2.2412520051002502,1.5
666_656.mp4,15.32,6,2.3375337600708006,2.0
667_446.mp4,16.92,30,0.8466862974495724,8.666666666666666
668_664.mp4,9.766666666666667,6,2.1299579620361326,3.0
669_682.mp4,19.56,18,1.2898677096647375,4.333333333333333
670_661.mp4,19.24,8,2.3585595062800815,1.3333333333333333
671_677.mp4,10.466666666666667,3,1.7789998054504395,1.5
672_720.mp4,18.033333333333335,13,2.2100833654403687,3.6666666666666665
673_728.mp4,18.933333333333334,2,0.6870007514953613,0.6666666666666666
674_744.mp4,9.8,11,1.4169620513916015,8.0
675_608.mp4,16.84,6,3.148946666717529,2.0
676_776.mp4,11.033333333333333,23,0.695999947461215,11.0
677_671.mp4,10.466666666666667,3,5.0767916440963745,1.5
678_460.mp4,13.333333333333334,7,2.9498114585876465,2.5
679_665.mp4,12.96,20,0.7387666576787045,8.5
680_486.mp4,12.0,3,2.2214102745056152,1.5
681_711.mp4,11.68,20,0.6585408511914705,9.0
682_669.mp4,19.56,28,0.8191394982514558,7.0
683_607.mp4,10.066666666666666,5,3.2457186579704285,2.5
684_717.mp4,12.466666666666667,1,0,0.0
685_613.mp4,16.6,38,0.5317907397811478,11.333333333333334
686_696.mp4,13.68,24,0.7438003498574962,9.0
687_615.mp4,18.08,14,1.5688660328204815,4.0
688_645.mp4,18.466666666666665,13,2.440104047457377,3.0
689_690.mp4,11.033333333333333,0,0,0.0
690_689.mp4,11.033333333333333,18,0.913522061179666,7.5
691_732.mp4,17.04,42,0.4956168430607493,12.333333333333334
692_610.mp4,14.16,11,1.749285101890564,4.5
693_698.mp4,12.16,5,3.6292964220046997,1.5
694_767.mp4,11.96,25,0.662673681974411,10.0
695_422.mp4,10.333333333333334,1,0,0.5
696_686.mp4,13.68,9,1.8424342572689056,3.0
697_581.mp4,12.733333333333333,36,0.5020866053444999,14.5
698_693.mp4,12.16,1,0,0.5
699_734.mp4,20.96,17,1.3100268989801407,3.5
700_813.mp4,13.875,12,1.2830158797177402,4.5
701_579.mp4,13.1,19,1.3141452074050903,7.5
702_612.mp4,14.0,22,0.9255386307126,8.0
703_604.mp4,12.5,38,0.4752015358692891,15.0
704_723.mp4,18.0,0,0,0.0
705_707.mp4,15.766666666666667,9,2.5343881845474243,2.6666666666666665
706_479.mp4,10.933333333333334,1,0,0.5
707_705.mp4,15.766666666666667,33,0.6546279117465019,11.0
708_772.mp4,13.64,1,0,0.5
709_390.mp4,12.5,0,0,0.0
710_788.mp4,15.12,38,0.4772149743260564,12.666666666666666
711_681.mp4,11.68,28,0.6323387799439607,12.5
712_716.mp4,22.0,11,1.9502628564834594,2.25
713_726.mp4,13.666666666666666,3,6.007040500640869,1.0
714_842.mp4,17.88,11,1.6530769348144532,3.6666666666666665
715_721.mp4,19.366666666666667,19,1.4475284152560763,5.0
716_712.mp4,22.0,0,0,0.0
717_684.mp4,12.466666666666667,0,0,0.0
718_972.mp4,12.44,3,5.294758081436157,1.0
719_737.mp4,14.76,4,5.5259997844696045,1.0
720_672.mp4,18.033333333333335,21,1.152678406238556,5.333333333333333
721_715.mp4,19.366666666666667,49,0.5620211313168207,12.333333333333334
722_458.mp4,14.625,8,2.404088224683489,3.0
723_704.mp4,18.0,7,2.639753540356954,1.3333333333333333
724_725.mp4,20.0,9,3.6542236506938934,2.25
725_724.mp4,20.0,4,4.025848547617595,1.0
726_713.mp4,13.666666666666666,0,0,0.0
727_729.mp4,22.16,29,0.8591253927775792,6.75
728_673.mp4,18.933333333333334,17,1.5886874943971634,5.0
729_727.mp4,22.16,46,0.6462888770633274,10.5
730_815.mp4,18.08,23,0.8892424756830389,7.0
731_741.mp4,14.8,1,0,0.5
732_691.mp4,17.04,13,1.364773690700531,4.333333333333333
733_935.mp4,20.72,5,4.455174267292023,1.25
734_699.mp4,20.96,24,1.0228670576344365,6.0
735_774.mp4,10.433333333333334,0,0,0.0
736_785.mp4,16.52,5,4.058114051818848,1.3333333333333333
737_719.mp4,14.76,4,3.6297969023386636,1.0
738_804.mp4,11.966666666666667,21,0.8472620487213135,10.0
739_865.mp4,6.08,14,1.0800484877366285,11.0
740_796.mp4,14.5,7,3.286796967188517,2.5
741_731.mp4,14.8,15,1.2458555357796806,5.5
742_775.mp4,18.633333333333333,1,0,0.3333333333333333
743_750.mp4,10.366666666666667,3,2.099500298500061,1.5
744_674.mp4,9.8,10,1.4397777716318767,7.0
745_777.mp4,10.833333333333334,7,1.5708335240681965,2.5
746_571.mp4,16.433333333333334,19,1.8608889049953885,5.666666666666667
747_854.mp4,11.76,13,1.6950833201408386,5.0
748_355.mp4,10.6,5,5.712250113487244,2.0
749_659.mp4,23.1,11,4.285099816322327,1.75
750_743.mp4,10.366666666666667,15,2.0545452322278703,7.0
751_752.mp4,11.033333333333333,7,2.602166493733724,3.5
752_751.mp4,11.033333333333333,11,1.906969141960144,5.5
753_789.mp4,18.9,6,5.1471092224121096,2.0
754_758.mp4,13.033333333333333,0,0,0.0
755_759.mp4,11.2,8,2.5391431876591275,4.0
756_503.mp4,19.0,0,0,0.0
757_573.mp4,14.7,10,2.7228692637549505,3.0
758_754.mp4,13.033333333333333,1,0,0.0
759_755.mp4,11.2,0,0,0
760_611.mp4,10.2,10,1.5450002087487116,5.0
761_766.mp4,13.72,1,0,0.5
762_832.mp4,16.64,25,0.8025766213734945,7.0
763_930.mp4,14.933333333333334,2,2.8979978561401367,1.0
764_850.mp4,12.3,0,0,0.0
765_867.mp4,12.933333333333334,2,8.374998569488525,1.0
766_761.mp4,13.72,3,6.328500151634216,1.0
767_694.mp4,11.96,1,0,0.5
768_793.mp4,13.2,7,2.4625003735224404,3.0
769_784.mp4,16.133333333333333,19,1.1850002076890733,6.0
770_791.mp4,11.1,4,3.5296663443247476,2.0
771_849.mp4,12.88,7,2.3575863043467202,2.0
772_708.mp4,13.64,4,3.4643332958221436,1.5
773_652.mp4,15.2,22,1.0067487557729085,7.333333333333333
774_735.mp4,10.433333333333334,9,1.6692963242530823,4.0
775_742.mp4,18.633333333333333,4,5.111924489339192,0.3333333333333333
776_676.mp4,11.033333333333333,0,0,0
777_745.mp4,10.833333333333334,3,5.892999887466431,1.0
778_798.mp4,10.933333333333334,0,0,0.0
779_794.mp4,12.24,31,0.5623847246170044,12.5
780_869.mp4,13.32,4,3.7335406144460044,2.0
781_806.mp4,12.04,1,0,0.5
782_787.mp4,20.08,29,0.8344487462724958,7.25
783_916.mp4,13.433333333333334,3,3.9790784120559692,1.5
784_769.mp4,16.133333333333333,8,2.9251650060926164,2.6666666666666665
785_736.mp4,16.52,20,0.8355587281678852,6.666666666666667
786_819.mp4,20.8,3,20.053999423980713,0.75
787_782.mp4,20.08,11,2.444054675102234,2.75
788_710.mp4,15.12,1,0,0.3333333333333333
789_753.mp4,18.9,1,0,0.3333333333333333
790_014.mp4,22.533333333333335,31,1.2382012764612833,9.333333333333334
791_770.mp4,11.1,1,0,0.0
792_903.mp4,15.32,4,3.959998846054077,1.3333333333333333
793_768.mp4,13.2,31,0.6862836519877116,11.5
794_779.mp4,12.24,7,2.804332216580709,3.0
795_907.mp4,17.5,6,5.140000057220459,2.0
796_740.mp4,14.5,4,4.159000476201375,2.0
797_844.mp4,14.466666666666667,38,0.5958107613228463,12.5
798_778.mp4,10.933333333333334,13,1.823416829109192,6.5
799_809.mp4,14.68,2,19.060000896453857,0.5
800_840.mp4,11.266666666666667,26,0.8216800212860107,12.0
801_855.mp4,17.76,3,3.3239967823028564,1.0
802_885.mp4,13.16,0,0,0.0
803_017.mp4,9.9,1,0,1.0
804_738.mp4,11.966666666666667,2,17.885510444641113,0.5
805_011.mp4,17.125,5,5.223628103733063,1.6666666666666667
806_781.mp4,12.04,0,0,0.0
807_273.mp4,10.733333333333333,5,5.23525869846344,2.5
808_829.mp4,21.233333333333334,0,0,0.0
809_799.mp4,14.68,15,1.234574794769287,5.0
810_838.mp4,15.233333333333333,3,5.171000361442566,1.0
811_920.mp4,14.84,4,6.8489987055460615,1.0
812_821.mp4,14.1,0,0,0.0
813_700.mp4,13.875,12,1.822727160020308,4.5
814_871.mp4,11.6,4,5.511333147684733,1.0
815_730.mp4,18.08,42,0.6604634610618033,12.0
816_649.mp4,13.7,2,18.284998416900635,0.5
817_827.mp4,10.366666666666667,3,8.072756886482239,1.5
818_820.mp4,18.64,10,2.7707823382483587,3.0
819_786.mp4,20.8,1,0,0.25
820_818.mp4,18.64,27,1.074521275667044,8.0
821_812.mp4,14.1,18,0.5684117850135354,9.0
822_244.mp4,11.88,1,0,0.5
823_584.mp4,19.791666666666668,38,0.7670419602780729,9.0
824_419.mp4,8.116666666666667,3,10.878499746322632,0
825_074.mp4,13.8,1,0,0.5
826_833.mp4,14.2,5,3.56974995136261,2.5
827_817.mp4,10.366666666666667,1,0,0.0
828_830.mp4,12.76,0,0,0.0
829_808.mp4,21.233333333333334,17,2.5110625475645065,4.0
830_828.mp4,12.76,4,3.6843338012695312,1.5
831_508.mp4,10.9,3,3.6769994497299194,1.5
832_762.mp4,16.64,25,0.8599175810813904,7.333333333333333
833_826.mp4,14.2,36,0.9025714942387172,12.5
834_852.mp4,12.12,24,0.7023913445680038,9.5
835_651.mp4,15.2,0,0,0.0
836_950.mp4,11.433333333333334,9,2.4551897943019867,3.0
837_890.mp4,11.366666666666667,8,2.561000108718872,3.5
838_810.mp4,15.233333333333333,43,0.6940952766509283,14.0
839_864.mp4,13.04,6,2.0392006397247315,3.0
840_800.mp4,11.266666666666667,8,1.680999823978969,4.0
841_639.mp4,17.3,0,0,0.0
842_714.mp4,17.88,18,1.3996471096487606,5.0
843_859.mp4,10.6,2,5.710999488830566,1.0
844_797.mp4,14.466666666666667,39,0.5931052722428974,13.5
845_846.mp4,14.12,6,0.9533999919891357,3.0
846_845.mp4,14.12,2,0.5635178089141846,1.0
847_906.mp4,10.033333333333333,20,0.9571577498787328,10.0
848_894.mp4,13.12,25,1.1874167422453563,9.0
849_771.mp4,12.88,0,0,0.0
850_764.mp4,12.3,6,2.8612067222595217,2.0
851_552.mp4,12.625,0,0,0.0
852_834.mp4,12.12,22,0.7314321313585553,9.0
853_863.mp4,17.1,52,0.6456477174571916,15.0
854_747.mp4,11.76,29,0.6580714157649449,12.5
855_801.mp4,17.76,7,2.46833336353302,2.3333333333333335
856_881.mp4,21.266666666666666,45,0.9645926573059775,10.5
857_909.mp4,21.233333333333334,42,0.7387804112783293,10.25
858_861.mp4,19.32,19,1.4735554589165583,4.666666666666667
859_843.mp4,10.6,3,4.998003840446472,1.5
860_905.mp4,12.733333333333333,0,0,0.0
861_858.mp4,19.32,9,2.82275527715683,2.6666666666666665
862_047.mp4,10.633333333333333,3,5.547500491142273,2.0
863_853.mp4,17.1,15,2.252642869949341,4.333333333333333
864_839.mp4,13.04,1,0,0.5
865_739.mp4,5.066666666666666,0,0,0.0
866_878.mp4,16.966666666666665,25,1.8878966967264812,7.0
867_765.mp4,12.933333333333334,9,2.3136304020881653,4.0
868_949.mp4,14.366666666666667,1,0,0.5
869_780.mp4,13.32,0,0,0.0
870_001.mp4,18.4,45,0.6450227444822138,12.333333333333334
871_814.mp4,11.6,13,1.2081665794054668,5.5
872_873.mp4,18.96,0,0,0.0
873_872.mp4,18.96,4,4.337344249089559,1.3333333333333333
874_291.mp4,11.0,11,2.2906997919082643,4.5
875_979.mp4,11.166666666666666,6,3.7313998699188233,2.5
876_891.mp4,9.866666666666667,29,0.6332500576972961,15.0
877_886.mp4,21.0,49,0.6688232024510702,11.5
878_866.mp4,16.966666666666665,46,0.692244455549452,13.666666666666666
879_963.mp4,23.066666666666666,15,2.7237192562648227,3.0
880_135.mp4,13.625,0,0,0
881_856.mp4,21.266666666666666,43,0.8515007609412784,9.75
882_952.mp4,11.1,12,2.8153641657395796,5.5
883_013.mp4,13.28,24,0.8818048497904902,8.5
884_968.mp4,12.0,30,0.5931724926521038,12.5
885_802.mp4,13.16,1,0,0.5
886_877.mp4,21.0,28,0.9944636468534116,6.5
887_275.mp4,13.56,0,0,0.0
888_937.mp4,12.28,31,0.5194000244140625,12.5
889_045.mp4,13.16,15,1.8205714736665999,5.5
890_837.mp4,11.366666666666667,4,4.32699982325236,1.5
891_876.mp4,9.866666666666667,19,1.0080299509896173,9.0
892_112.mp4,10.366666666666667,3,8.057000517845154,1.5
893_913.mp4,17.9,13,2.1582924723625183,3.6666666666666665
894_848.mp4,13.12,13,2.356833338737488,3.5
895_915.mp4,11.76,6,1.5682003498077393,3.0
896_128.mp4,21.24,38,0.7583112845549712,9.0
897_969.mp4,13.32,0,0,0.0
898_922.mp4,13.96,2,9.028998851776123,1.0
899_914.mp4,10.233333333333333,27,0.6473846343847421,13.0
900_926.mp4,13.32,7,2.6063331762949624,3.0
901_902.mp4,9.833333333333334,1,0,0.0
902_901.mp4,9.833333333333334,4,3.657169977823893,2.0
903_792.mp4,15.32,1,0,0.3333333333333333
904_046.mp4,11.966666666666667,2,3.3060011863708496,1.0
905_860.mp4,12.733333333333333,8,2.834285633904593,2.5
906_847.mp4,10.033333333333333,8,3.02357132094247,4.0
907_795.mp4,17.5,0,0,0.0
908_207.mp4,14.416666666666666,4,7.46066681543986,1.0
909_857.mp4,21.233333333333334,19,1.1167778703901503,4.75
910_911.mp4,9.733333333333333,2,7.353999853134155,2.0
911_910.mp4,9.733333333333333,10,1.8887775209214952,6.0
912_927.mp4,25.88,0,0,0.0
913_893.mp4,17.9,29,0.9033928854124886,9.333333333333334
914_899.mp4,10.233333333333333,14,1.2704617243546705,6.5
915_895.mp4,11.76,3,0.6720019578933716,1.5
916_783.mp4,13.433333333333334,7,3.7776664892832437,3.0
917_924.mp4,17.92,1,0,0.3333333333333333
918_934.mp4,15.08,15,1.647999882698059,5.0
919_015.mp4,14.566666666666666,23,1.021636356006969,9.0
920_811.mp4,14.84,27,1.2180012006026049,9.0
921_569.mp4,9.866666666666667,1,0,1.0
922_898.mp4,13.96,15,1.2564287526266915,6.5
923_023.mp4,22.12,15,2.357571312359401,3.5
924_917.mp4,17.92,7,2.555000106493632,1.6666666666666667
925_933.mp4,11.866666666666667,4,4.952000379562378,2.0
926_900.mp4,13.32,3,7.0670002698898315,1.0
927_912.mp4,25.88,54,0.6095849208112033,10.6
928_160.mp4,12.533333333333333,4,5.6339999834696455,1.0
929_962.mp4,15.333333333333334,0,0,0.0
930_763.mp4,14.933333333333334,9,2.8206250369548798,2.5
931_936.mp4,11.88,2,8.48103380203247,1.0
932_384.mp4,18.48,29,1.0456612365586417,8.333333333333334
933_925.mp4,11.866666666666667,8,2.581428357533046,3.5
934_918.mp4,15.08,0,0,0.0
935_733.mp4,20.72,0,0,0.0
936_931.mp4,11.88,2,6.410000562667847,1.0
937_888.mp4,12.28,1,0,0.0
938_987.mp4,14.76,6,3.4448002338409425,1.5
939_115.mp4,10.666666666666666,9,1.8182501792907715,3.5
940_941.mp4,12.36,5,1.974250316619873,2.5
941_940.mp4,12.36,7,2.1360002358754477,3.0
942_943.mp4,18.8,0,0,0.0
943_942.mp4,18.8,5,3.8165000677108765,1.3333333333333333
944_032.mp4,10.333333333333334,2,0.908001184463501,1.0
945_044.mp4,11.166666666666666,5,3.7219996452331543,2.5
946_049.mp4,12.0,5,4.5665003657341,2.0
947_951.mp4,21.366666666666667,25,1.6303750773270924,6.0
948_965.mp4,11.6,7,2.2473334471384683,3.5
949_868.mp4,14.366666666666667,0,0,0.0
950_836.mp4,11.433333333333334,12,1.9029092355207964,5.0
951_947.mp4,21.366666666666667,4,6.558332204818726,0.75
952_882.mp4,11.1,4,6.303333282470703,2.0
953_974.mp4,12.72,18,1.1584707147934858,7.0
954_976.mp4,13.12,1,0,0.0
955_078.mp4,20.92,5,4.24524998664856,1.25
956_958.mp4,15.68,3,2.887501358985901,1.0
957_959.mp4,13.933333333333334,16,2.0950022538503013,5.0
958_956.mp4,15.68,1,0,0.3333333333333333
959_957.mp4,13.933333333333334,24,1.474435795908389,7.0
960_999.mp4,11.166666666666666,25,0.7804583410422007,12.0
961_069.mp4,10.766666666666667,6,3.549399709701538,3.0
962_929.mp4,15.333333333333334,2,12.142000913619995,0.6666666666666666
963_879.mp4,23.066666666666666,62,0.5967377443782619,13.25
964_174.mp4,6.9,0,0,0.0
965_948.mp4,11.6,3,8.321499824523926,1.0
966_988.mp4,14.56,23,0.7983653978867964,8.5
967_984.mp4,13.56,12,1.6052725098349832,4.0
968_884.mp4,12.0,4,3.185667037963867,2.0
969_897.mp4,13.32,3,2.051500082015991,1.0
970_973.mp4,19.04,0,0,0.0
971_564.mp4,11.8,31,1.0147666613260904,13.0
972_718.mp4,12.44,18,1.4431176325854134,7.0
973_970.mp4,19.04,2,10.580000400543213,0.6666666666666666
974_953.mp4,12.72,32,0.5186786574702109,12.5
975_978.mp4,10.133333333333333,0,0,0.0
976_954.mp4,13.12,0,0,0.0
977_075.mp4,20.433333333333334,2,23.053000688552856,0.25
978_975.mp4,10.133333333333333,5,3.3930004835128784,2.5
979_875.mp4,11.166666666666666,10,2.2874446709950766,4.0
980_992.mp4,15.32,2,13.327001094818115,0.6666666666666666
981_985.mp4,13.72,4,5.074665943781535,1.5
982_004.mp4,12.36,26,0.6786400413513184,10.5
983_113.mp4,16.24,4,0.5606670379638672,1.3333333333333333
984_967.mp4,13.56,3,4.923497200012207,1.5
985_981.mp4,13.72,11,1.5515003442764281,4.0
986_994.mp4,12.64,4,3.8829993406931558,1.5
987_938.mp4,14.76,24,0.814608677573826,6.0
988_966.mp4,14.56,4,5.859681606292725,1.5
989_993.mp4,16.36,4,3.442000150680542,1.3333333333333333
990_008.mp4,12.2,1,0,0.5
991_064.mp4,16.08,15,1.302642856325422,5.0
992_980.mp4,15.32,0,0,0.0
993_989.mp4,16.36,3,6.584998726844788,1.0
994_986.mp4,12.64,1,0,0.5
995_233.mp4,18.266666666666666,8,3.6667143276759555,2.0
996_056.mp4,12.48,32,0.5190323706596128,12.5
997_040.mp4,17.52,4,3.0906668504079184,1.3333333333333333
998_561.mp4,11.466666666666667,9,2.5177498757839203,4.0
999_960.mp4,11.166666666666666,22,0.7345714909689767,10.0
